,date,date.1,content,score,at
2165,2238,2238,사진으로사기치고환불불가상품이라며돈을공중분해시켜버리는신기한어플환불불가인건알았지만사진과다른방이여서취소가가능한가여쭤보니일단위약금물고취소를한후에무료취소를요청해주겠다고하여그렇게해달라고했는데위약금이프로인걸공지하지않은상태에서취소처리부터도와줘버리기그리고는최선을다했지만파트너사가환불요청을거절해서환불이불가능하다는메일만옴그럼내돈은어디로간거냐누구한테가냐했더니아고다랑파트너사호텔이나눠가진단다ㅋㅋㅋ아니무료취소가가능한지물어봤지누가위약금프로물고취소해달라했나취소후엔원복도안된다하니말장난조심하세요여러분,1,20210807214334
2166,2239,2239,조작이좀복잡하긴한데저렴한숙소예약가능해서즐겨쓰고있습니다,4,20210807165513
2167,2240,2240,해외나갈때제일싸더라고요국내에서도쓸만해요,5,20210807154139
2170,2243,2243,숙소예약할때가장편리한아고다입니다착오없이여행을진행할수있어서고맙습니다,5,20210807095707
2171,2244,2244,랜트카는하지마시길,4,20210807041111
2172,2245,2245,디자인이깔끔하지는않았지만원하는객실을확보하게되어만족함,4,20210806232311
2174,2247,2247,찾기편합니다,4,20210806003110
2175,2248,2248,항상잘이요하고있습니다,5,20210805160904
2176,2249,2249,해외서도항상쓰는앱이라이게편함,4,20210805092353
2177,2250,2250,다른앱보다저렴하게숙소예약가능해요,5,20210805083123
2180,2253,2253,저렴한가격편리한ui,5,20210804175334
2181,2254,2254,가끔뜨는핫딜이굿,5,20210804135938
2185,2258,2258,아고다사랑합니다,5,20210803185343
2186,2259,2259,좋아요좋아요,4,20210803171118
2187,2260,2260,좋은가격빠른결제진행,5,20210803104709
2188,2261,2261,예약결제편리해서만족합니다,4,20210802213744
2189,2262,2262,편리하고좋아요,5,20210802134254
2190,2263,2263,조금이라도싼상품이있다요,5,20210801183745
2191,2264,2264,참좋아요바로결제되고서비스도좋고쿠폰도좋고,5,20210801153330
2192,2265,2265,숙소검색예약결제원스톱,5,20210801105932
2194,2267,2267,할인행사가많아요,5,20210730214340
2196,2269,2269,어느나라에서만든앱인지모르겠지만싸고괜찮은숙소를정하기가좋아요,4,20210730191324
2197,2270,2270,사용하기편리하고좋아요,5,20210730181427
2198,2271,2271,알림설정바꾸려고하니인터넷에연결하라고계속뜨네요알림설정못바꾸게하는건가요,3,20210730123645
2200,2273,2273,아고다덕분에군산여행잘했고또목포갑니다,5,20210729182024
2201,2274,2274,좋은객실정보감사합니다,5,20210729171307
2202,2275,2275,가장저렴하네요,5,20210729120048
2204,2277,2277,드디어자동결제카드등록됨맨날하려해도안되다가야호,5,20210728221849
2206,2279,2279,Useful,4,20210728184430
2207,2280,2280,왜계속앱로그인이풀리는것인지확인할때마다계속로그인다시해야되서너무불편합니다,1,20210728162818
2208,2281,2281,선택가능한숙소가많아요,4,20210728001712
2210,2283,2283,해외여행갈때도최고여,5,20210727165607
2211,2284,2284,자꾸백그라운드에서지맘대로열어서실행하네나대지마세요,1,20210727161712
2212,2285,2285,정말편하고결제도간단해서좋아요,5,20210727084333
2213,2286,2286,잘선택되면완죤만족,4,20210726230319
2215,2288,2288,깨끗하고공간넓고편해요,5,20210726200138
2216,2289,2289,상세한설명이되어있다,5,20210726140113
2219,2292,2292,항상잘사용하고있어요,5,20210725084113
2222,2295,2295,타앱보다가장많은숙소를보여줍니다,5,20210724165841
2223,2296,2296,편하고안내가자세합니다가격도제일착하구요,5,20210724165438
2225,2298,2298,사용하기편리해요,5,20210724001840
2227,2300,2300,빠르고간편한예약취소,5,20210723143032
2228,2301,2301,아고다가젤편하고좋아요,5,20210723024827
2229,2302,2302,좋아요편하고요,5,20210722215102
2231,2304,2304,좋은호텔을최저가에,5,20210720184529
2232,2305,2305,간편하게예약가능굿,5,20210720183626
2236,2309,2309,항상이용하는어플입니다좋아요,5,20210719154119
2237,2310,2310,늘만족합니다,5,20210718205126
2238,2311,2311,빠르고쉬운사용으로약간나이들은니도이용이용의했다,4,20210718152537
2239,2312,2312,최악이네왜서울에서예약한방이부산으로잡혀신고한다,1,20210717184836
2244,2317,2317,간편하고빠르고쉽게예약가능하고제일싸네요,5,20210716124106
2245,2318,2318,항상편리하게잘이용하고있습니다,5,20210716082755
2246,2319,2319,항상애용하고있습니다여행갈땐아고다,5,20210716081654
2248,2321,2321,사용하기편리함,5,20210715195040
2249,2322,2322,정말편하고좋아요,5,20210715191234
2251,2324,2324,너무너무좋습니다,5,20210715004025
2253,2326,2326,좋아여가끔버벅거리고할인쿠폰적용계산이잘안되는거빼면ㅋㅋ만족스럽게쓰고있어요,5,20210714161326
2256,2329,2329,늘필요한정보쉽게접근가능합니다,5,20210714104526
2257,2330,2330,편하고다양한정보,5,20210713220516
2259,2332,2332,저는유용하게ㄷ잘사용하고있어욤,5,20210713155328
2260,2333,2333,발리자유여행을준비할때도움이된어플이어플로숙소를반값이상아꼈다그리고결혼한지년이지났어도여행에는무조건아고다를씀,5,20210713141429
2261,2334,2334,같은계정인데도PC버전앱버젼둘다가격혜택이다름PC버전은현재쓰는전화번호로갱신했는데도앱은예전에쓰던전화번호그대로임,1,20210713070416
2262,2335,2335,쿠폰도많이주고항상잘사용하고있습니다,5,20210713002451
2263,2336,2336,제일싼거같아요,4,20210712205840
2264,2337,2337,빠르고신속정확합니다,5,20210712200546
2266,2339,2339,가장저렴하고객실을많이구비하고있는예약앱임,5,20210712004222
2269,2342,2342,사용하기에편했습미다,5,20210710230818
2270,2343,2343,좋긴한데사용자후기볼때최신순으로볼수있으면좋겠네요GoodbutIwishIcouldseethereviewsinthelatestorder,4,20210710221502
2271,2344,2344,검색예약다빠르고편함,5,20210710172414
2272,2345,2345,신속하게예약완료됨,4,20210710152355
2273,2346,2346,사용하기편하고할인코드가만아서맘에들어요프로만족하면사용중,5,20210710145217
2274,2347,2347,객실찾고예약하기편함,5,20210710122530
2276,2349,2349,자동결제주의하세요숙소현장결제로예약했는데계약에없는박선결제한다는메일왔네요예약번호금액다르길래오류인가했는데확인서보니까예약번호가굵은글씨한개잘안보이게얇은글씨한개이렇게두개임금액은엉뚱한금액수십만원선결제할뻔했습니다카드등록신중하세요,1,20210709202755
2277,2350,2350,여기에서예약하는게제일싸네요,5,20210709151542
2278,2351,2351,카드번호가뒷쪽에있는카드는인식이안되내요,4,20210709043839
2279,2352,2352,세금봉사료포함해서보여줘야지혼동되게별도로하는건부정확한정보를제공하는겁니다,1,20210708230622
2281,2354,2354,년전보다훨씬좋아졌음,5,20210708162751
2284,2357,2357,여행다닐때항상이용하는데요너무나좋아요항상맘에들었어요,5,20210708002433
2285,2358,2358,좋은agoda,5,20210707193007
2286,2359,2359,아주좋은앱입니다,5,20210707183816
2287,2360,2360,수슈료너무비싸이앵애취들아만원이뭐니,5,20210707151258
2288,2361,2361,편리한사용좋아요,5,20210707131226
2291,2364,2364,아고다좋습니다,5,20210706223411
2294,2367,2367,쿠폰도많이주고아고다좋아요,5,20210706184744
2296,2369,2369,항상사용하지만타어플대비호텔만족도가격최고입니다,5,20210706122310
2297,2370,2370,다른어플보다더합리적으로예약할수있습니다,5,20210706122011
2298,2371,2371,객실설명이나비교도다른앱에비해서잘되어있고결제나예약하기에도편했어요,4,20210706121106
2299,2372,2372,검색두빠르고참좋아요,5,20210706055140
2300,2373,2373,아고다잘쓰고있음,5,20210705234801
2301,2374,2374,PERFECTAWESOME,5,20210705215712
2302,2375,2375,편리하고안전합니다,5,20210705210208
2303,2376,2376,간편하고저렴하게숙소예약가능좋네요,4,20210705174614
2306,2379,2379,편리하고다양한혜택좋아요,5,20210704180701
2307,2380,2380,확인하기쉽고정확하게잘되어있어요,5,20210704145208
2308,2381,2381,정말싼값에이용했어요,5,20210703211032
2309,2382,2382,그냥하라고해서ㅎㅎ,5,20210703190627
2310,2383,2383,예약및할인최고,5,20210703165325
2313,2386,2386,숙소이용에자주사용하고있는데정말유용하다고생각합니다,5,20210702211517
2314,2387,2387,잘이용하고있어요,4,20210702171903
2315,2388,2388,좋아요항상저렴하고훌륭한숙소를찾아줘서고마워요,5,20210702155548
2316,2389,2389,좋은숙소좋은가격좋아요,5,20210702153817
2318,2391,2391,편리하고좋아요,4,20210702115053
2320,2393,2393,검색능력은좋으나지도검색시버퍼링및이미지로딩시간이걸림,4,20210702080332
2323,2396,2396,최고의사이트단골입니자,5,20210701190840
2324,2397,2397,저렴한가격에좋은객실을척척현대카드를애용하는사람으로서아고다혜택까지받으니너무좋네요ㅎㅎㅎ,5,20210701154000
2325,2398,2398,필요할때마다잘사용중,5,20210701150254
2326,2399,2399,만족하면서사용합니다,5,20210701120744
2327,2400,2400,언제나믿고찾는앱,5,20210701103540
2329,2402,2402,직원이친절하다,5,20210630223554
2330,2403,2403,편하고좋아요,5,20210630204145
2331,2404,2404,고객센터서비스대만족합니다요,5,20210630121754
2332,2405,2405,나름괜찮은호텔잘나오네요,4,20210629141405
2334,2407,2407,사용하기편리하고좋고저렴한숙소찾는데넘좋습니다,5,20210629110159
2335,2408,2408,몇년째이용하는아고다,4,20210628235713
2337,2410,2410,예약이편해요,5,20210628230409
2339,2412,2412,정말저렴하게잘구할수있어서넘좋아요최곱니다,5,20210628142725
2340,2413,2413,편리하고좋아요,5,20210628133053
2341,2414,2414,실시간이라편하고많이사용한만큼가격도DC해줘서좋네요다른데하고비교불가입니다가격이젤저렴해요,5,20210628124329
2342,2415,2415,늘저렴한가격안내를해줌,5,20210628113003
2343,2416,2416,사용하기편리합니다ㅎ,4,20210628105738
2344,2417,2417,늘즐겨이용하고있습니다,5,20210627140258
2345,2418,2418,아주좋아요ㅎㅎ아고다만씁니다,5,20210627140242
2347,2420,2420,이용하기편하고할인율좋아요,5,20210627105536
2352,2425,2425,여행다닐때매우매우유용해요,5,20210626035034
2353,2426,2426,편해요등록가맹점도많고가격도싸네요,5,20210626014110
2354,2427,2427,가격과편의시설이용의합니다,4,20210625231853
2356,2429,2429,호텔검색에만족함,5,20210625115053
2357,2430,2430,항상잘이용하고있어요,5,20210625084603
2358,2431,2431,ThisAppisusefulbutstillneedtobeimproved,4,20210625024423
2360,2433,2433,좋아요아주좋앙ㅅ,5,20210624120134
2361,2434,2434,예약한내용은정확히이루어졌읍니다취소할때도잘처리됩니다취소후반환금액이나중에입금되는데사실외국회사라서떼어먹을수있겠다생각해서불안했지만한달이내로반환금이들어온경험을한후믿을수있게되었으며지금은VIP고객이되어있어서자주할인쿠폰을받고있읍니다처음이용하는사람들에게아고다를사용하라고추천합니다당신을실망시키지않을것입니다세계곳곳의좋은호텔들에관한정보가많고때로는우리동네의호텔정보까지아주잘가지고있읍니다사용할예산에맞추어서검색할때도잘맞는호텔을추천하여줍니다낮은가격으로투숙한호텔들도평가점수가점이상이었다면좋은공간을공급받읍니다그러나평가점수가낮다면그호텔은정말그점수만큼으로청결합니다당신의예산에맞는좋은호텔을찾는행운을가지십시요아고다는분명당신에게최대한의행복과기쁨을줄것입니다부천에서원아로부터,5,20210624103936
2362,2435,2435,예약하는데보기에매우간편하고좋아요,5,20210624015029
2363,2436,2436,빠르게좋은숙소를찾을수있어서좋아요,5,20210623135250
2364,2437,2437,처음가는곳도걱정않고숙소를잘찾을수있고가격도좋고참편하게유용하게쓰고있습니다,5,20210623093523
2366,2439,2439,모든정보제공이알아보기쉽게요약되있다,5,20210622004636
2367,2440,2440,이름철자를잘못기재해서수정하려하니정보란에서고칠수가없네요어떻게수정해야하나요여긴관리를안하나보네답변을안해주네앱에서도고객센터가안보이던데내가못찾는건지원그리고내가쓴리뷰는왜안올라옴댓글관리함이젠별개로변경,1,20210621231947
