date,content,score,at
11683,모바일로도 호텔검색이 꽤 용이합니다.,4,20140730204519
11684,Good,5,20140730151244
11685,이쁘기는함,1,20140730121436
11686,Very good,5,20140730115429
11687,숙소찾기정말쉽게해두었네요.,5,20140730101434
11688,찾기편하네요,5,20140730020528
11689,최에고~,5,20140729194713
11690,좋은가격에 즐거운여행하러갑니다^^,5,20140729191535
11691,뭐 그럭저럭 쓸만해요ᆢ 사진과 숙소가 다르거나 환불안해주거나 안좋은 방을 안내해주는 경우가 허다하지만ᆢㅎㅎ,3,20140729180842
11692,와젼최고,5,20140729160940
11693,호텔예약시 유용한것 같아요,4,20140729142005
11694,제일 저렴하게 구할 수 있는거 같아여 ㅋㅋ,5,20140729090951
11695,해외여행시.필수 앱인거 같아요 ㅎㅎ,4,20140728235317
11696,좋아요,4,20140728184934
11697,다른 데랑 달리 진짜 할인된 요금이네요.,5,20140727231525
11698,한국인이지만 좋은거같아요 ㅋㅋ,5,20140727224107
11699,좋아요,4,20140727081008
11700,좋슴,5,20140727033853
11701,쓸만함,4,20140726193328
11702,갠적으로 사용하기 불편해요,4,20140725224514
11703,최고,5,20140725103031
11704,Very good,5,20140725101605
11705,좋음,4,20140725074152
11706,좋네요~,5,20140724181346
11707,최악의 발적화와 상세하지 못한 정보,1,20140724134713
11708,프로모션가격이 할인율과 다를수있음 타사와비교해서 예약하는것도 좋은방법임,4,20140724120853
11709,조타고,5,20140724025952
11710,내 주변 호텔 찾기 좋아요,5,20140724025452
11711,개굿,5,20140724010828
11712,좋네요,5,20140723114433
11713,쉽고 편하네요ㅎ,5,20140723094709
11714,만족합니다!,5,20140723081252
11715,소버에러 자주난다. 취소가 어렵다,3,20140723061402
11716,다른 사이트 비교 호텔 가격이 비싸다,2,20140723021951
11717,짱좋음,5,20140722111335
11718,다양한 호텔 소개 감사!!언제나~,4,20140722083142
11719,"좋아요,,",4,20140722072759
11720,점수로 평가되어 있어 보기 편하고.. 괜찮은 호텔도 많이 올라와서 자주 이용하고 있어요.,5,20140721234303
11721,첨이지만 좋은거 같아요. 자주 이용할것 같아용.,4,20140721203736
11722,저념하고 좋은 숙소를 선택할수 있는 곳 아고다입니다.,5,20140721190727
11723,저렴하게 구할수있네요,5,20140721190711
11724,다른 호텔예약사이트와 비교해 볼 때 제일 저렴할 때가 많아서 귀찮게 여러개 받아서 안 보고 이거 하나만 써서 보고 예약해요. 굳임!!,5,20140721183420
11725,세계여행이나 낯선곳으로의 여행시  아고다의추천으로유용하게이용할수있답니다~~ 어플속도도빨라서좋아요,5,20140720200226
11726,굿,4,20140720175346
11727,아주 좋아요,5,20140720131744
11728,여행할때마다유용하게사용중^^,5,20140720031744
11729,현지 호텔 오버 부킹해도 아고다 대응이 거의 없거나 몹시 부족하고. 한국와서 고객센터 연결해서 컴플레인 하려고 문의 넣고 전화해서 담당자 전화 요청해도 연락 안 됨. 쓰레기 서비스.,1,20140719222357
11730,아시아직역이 특히 강한 사이트입니다,5,20140719195437
11731,아주좋아요,5,20140719193735
11732,편하고좋음 아고다가짱임,5,20140719035118
11733,그냥,4,20140718234742
11734,조음,3,20140718190725
11735,넘 편하고 좋네요,5,20140718184122
11736,Singapore and india hotel i neen use .. it was cheaper than local pay .,5,20140718154311
11737,ㅋㅋ,4,20140718153412
11738,Good,5,20140718113719
11739,태국여행때 유용하게 잘썼네요.,4,20140718091602
11740,"깔끔한 구성, 빠른확정 좋아요",5,20140718010550
11741,찾기쉽고 상대적으로 저렴하게 준비할수있어서 좋으네요,5,20140717212053
11742,Good,5,20140717211134
11743,좋아요,5,20140717160100
11744,좋아요,5,20140717152045
11745,만족스럽습니가 놀라워요,5,20140717082701
11746,보기쉽고 알기쉽고 비교적 정확한,4,20140716164941
11747,바우처 및 비밀번호 찾기 메일이 도착할 생각을 안하네요. 덕분에 진행상태 파악이 불가능해 예약 변경도 못하고 돈만날리게생겼습니다.,1,20140716153509
11748,Thanks,5,20140716094552
11749,이네요,5,20140716011806
11750,설명필요없음,5,20140715210431
11751,굿,5,20140715000712
11752,조아용,5,20140715000314
11753,굿,5,20140714223315
11754,좋아요,4,20140714144701
11755,좋네요,5,20140714141339
11756,좋습니가. 자주애용해요,5,20140714131725
11757,호텔정보 많고 쓸만합니다,4,20140714114031
11758,여행에 꼭 필요한 웹입니다.,5,20140714010155
11759,좋늠,5,20140713175921
11760,아고다면 나름최고싸이트인데 앱은왜이런가요   룸종류와 사진을 매치해줫음좋겟네요,1,20140713171308
11761,후기도 다양한 것 같아요 ^^,5,20140712192340
11762,유용해요,5,20140712161608
11763,잘보고있습니다,4,20140712122952
11764,저렴하게 나온 숙소를 편리하게 예약할수있습니다,5,20140712100306
11765,좋타요,4,20140712040900
11766,좋아좋 아요,3,20140712025200
11767,굿!!!,5,20140711214432
11768,아고다가 짱입,5,20140711144608
11769,좋던데요?,4,20140711140918
11770,좋은 듯!,4,20140711074215
11771,늘 싼가격에좋은 호텔 예약할수있어 감사해요,5,20140710225739
11772,유용한 어풀로 추천합니다.,5,20140710192108
11773,전화통화만 잘이뤄진다면~,4,20140710124139
11774,As I mention,5,20140710091223
11775,조사요,5,20140709203102
11776,여행준비하면서  도움이 많이 됐어요!!,4,20140709200424
11777,굿,5,20140708233327
11778,쉽게 편하게 모바일로 예약가능해서 너무좋아요,5,20140708221414
11779,뒤로가기버튼을 누르면 자꾸 초기화되어 조금 불편합니다,3,20140708194359
11780,유익한정보!!,5,20140708045925
