date,content,score,at
5961,저렴하게 항공권 득템 했어요~^^ 대신 매일 조회해서 가격비교 필수!!,5,20171121235001
5962,어플로는 다구간 하는법을 모르겠음 가격알아보다가 컴퓨터로 예약함,5,20171121214228
5963,한 눈에 다 보여요 ♡.♡,5,20171121213752
5964,좋아요,5,20171121213237
5965,좋아요!,5,20171121205100
5966,간편합니다.,4,20171121184755
5967,기대없이 다운받았는데..보기편하게 잘되어있네요,5,20171121091923
5968,"Please watch out your belongings when you are using 'Scoot Airline'. Their cleark always take your wallet, cash or other belongings. Even though they did, they do not have any punishment and keep working!!   Situation : I am using Scoot Airline from Cebu - (singapore) - to Bangkok. I worried about some situation. So I divided my cash and credit card to my two wallet. I took one wallet, and another wallet is on my carrier as a luggage. After I arrived, I worried about my cash !! So I first arrived at the belt, and I first took my luggage. However, there is no cash and credit card!! My 700 dollars and other countries cash and my credit card was evaporated. I am 100% sure. This money was taken by scoot cleark. So I complain to one of the scoot cleark whose name is nak. However, he just wanted to avoid this situation. He said that ""I will give you the number of Scoot airline in Singapore and Cebu. Contact them tommorow!, but it will be difficult to find"" I asked to him ""Is this the way that the scoot airline treat their customer when they have a problem? Just avoid the situation? No feed back? He said ""Yes I am sorry"" The most thing which makes me mad is that only him know about this situation !! He didn't tell to his officer or company !!  Actually I will never use the scoot airline again. Because the cleark who take my belongings was not fired and will not be fired and will continue to take customor's belonging!!",3,20171121050536
5969,잘 사용하고 있어요.,4,20171120224547
5970,Good,5,20171120182734
5971,잘 사용중입니다.,5,20171120164225
5972,와 정말 저렴한 항공권들을 한눈에 볼 수 있어서 너무 편하네요. 개발자분의 노고가 보이는 앱입니다.,5,20171120153802
5973,가장 좋아요,5,20171120151557
5974,느린거 빼곤 구구우웃,5,20171120142954
5975,항상의견받고잇슴다,5,20171120135546
5976,좋아요,5,20171120100621
5977,잘 사용하고 있습니다,5,20171120100140
5978,가장 간단하게 쉽게 빠르게 호텔과 비행기를 최저가로 예매할 수 있는 어플👍👍👍,5,20171120011447
5979,좋아요,5,20171120010448
5980,시스템이 편리합니다.,4,20171119234645
5981,잘 이용합니다ㅡ요즘은 쫌..,4,20171119230156
5982,좋아요,5,20171119201617
5983,한번에보기좋아요,4,20171119100928
5984,검색 다시하니 가격이 두배 뛴 거만 검색됨 이거 왜 이런 거지??,1,20171119045128
5985,굿굿,5,20171119004403
5986,깔끔하고 직관적이죠,5,20171118130008
5987,아직 안써 봤지만 믿어봄,5,20171118120445
5988,Very efficient:),5,20171118004523
5989,GOOD,5,20171117193714
5990,보기편합니다,5,20171117184834
5991,좋아요,5,20171117181845
5992,로딩시간이 지연되는 부분이 있긴 하지만 노선 전체적으로 최저금액부터 다 소개한다는 앱의 의미를 잘 살리고 있는 것 같아요!,4,20171117150341
5993,조금만 더 필터기능이 추가되면 좋겠네요...,5,20171117095317
5994,편해요,5,20171117093820
5995,아주 만족합니다,5,20171117084111
5996,잘 쓰고있어요,5,20171116171757
5997,믿고쓰는 스카이스캐너,5,20171116153158
5998,"좋아요, 편하고.",5,20171116150314
5999,한 어플로 모든항공사 최저가를 검색할수있어서 좋습니다.,5,20171116130410
6000,넘 좋아요,5,20171116071655
6001,어플에서는 다구간 검색이 안되는게 아쉽지만 그외는 너무 감사할정도예요^^,4,20171116011148
6002,좌석이 없는데도 계속 뜨는 단점이 있어요,4,20171116004748
6003,편하게 검색이도서 좋아요,4,20171115163955
6004,좋음,5,20171115151916
6005,여행일정 짜는데 편리합니다,4,20171115140742
6006,모든 상품과 견적을 비교해 볼 수 있어서 너무 좋아요!,5,20171115140327
6007,좋아요,5,20171115121522
6008,Good,5,20171115114815
6009,최근 앱중 가장 쓸만함,5,20171115093458
6010,최고지요,5,20171115092518
6011,현존하는 최고 가격검색사이트,5,20171115035932
6012,좋아요,5,20171115012902
6013,굿!,5,20171114235336
6014,좋아요,5,20171114230220
6015,비행기표검색짜흥,5,20171114131805
6016,마음에들어요,4,20171114084013
6017,원하는 항공편을 찾아준다~,5,20171114062953
6018,참 좋아요~ 여행가고싶네요 ㅠㅠ,5,20171113231804
6019,날짜별 예상금액을 책정할수있어 유용하다,5,20171113185855
6020,좋아요,5,20171113155154
6021,굿이예요,5,20171113135048
6022,Very very easy nd usefull!!!,5,20171112200341
6023,좋아요,5,20171112170659
6024,간편하고 쓰기좋음,5,20171112170501
6025,가장 나음,5,20171112162010
6026,좋음,4,20171112094835
6027,편해요.,5,20171112012752
6028,굿이에요,5,20171111234526
6029,최고,5,20171111172032
6030,외국 출장을 많이 다녀 많이 애용하였습니다.  인천에서 청도가는 티켓을 예매했는데 처음볼때는 이십구만얼마라고 나오다가 결제할때되닌깐 삼십만원대 초반으로 가격이 올랐다고 계속해서 진행하냐고해서 한다하였는데 신용카드내역을보니 왠 요즘 백만원 넘는 요금이 청구된다하네요 알아보니 유럽사이트를 통해 구매한거라 환불하면 환불수수료만 사십만원이래요 참 백만원을 넘게주고 청도 항공권을 전이제 해고네요,1,20171111163319
6031,첫 자유여행인데 검색하기가 너무 편해요,5,20171111153359
6032,말이 필요한가?,5,20171111114331
6033,보기편하고 괜찮아요,4,20171111103234
6034,잘쓰고 있어요,5,20171110224946
6035,해외갈때마다 쓰네요ㅎㅎ,5,20171110204240
6036,좋네요,4,20171110201415
6037,good,5,20171110193817
6038,혼자서 여행다니는데 스카이스캐너없었으면 큰일났을듯...,5,20171110190528
6039,Very comfortable app. Thank u,5,20171109221421
6040,매우 좋아요,5,20171109110413
6041,편해요,5,20171109103930
6042,좋아요,5,20171109054737
6043,좋아요,5,20171109043957
6044,이것만 있으면 해외여행하는데 비행기와 숙박은 100%해결되는군요..,5,20171109035444
6045,어플에서도 다구간검색이 가능하게해주세요,3,20171109024839
6046,좋아요,4,20171108231127
6047,좋아요,5,20171108214933
6048,빠르고 정확한 검색이 가능하네요,5,20171108202912
6049,좋아요오오오,5,20171108160916
6050,완전 유용합니다!,5,20171108145308
6051,아주 좋아요~^^,5,20171108133825
6052,제일 저렴해요,5,20171108120737
6053,싼 금액에 원하는 날짜와 시간대까지 볼 수 있고 언제 싼지 달력에 보기쉽게 나와있어서 자주 애용하고 있습니다:),5,20171108110748
6054,좋으니요,5,20171108102352
6055,편리하고 기능성이좋네요,5,20171108084109
6056,딱!,5,20171108081632
6057,감사합니다,5,20171107172929
6058,정말 조아여,5,20171107155221
6059,좋네요,5,20171107123746
6060,완전 편합니다~~^^,5,20171107093909
6061,찾기좋아요,5,20171107032129
6062,가장 간편하게 검색 가능,5,20171106235544
6063,좋은 가격으로 잘 이용해요,4,20171106230608
6064,좋아요~,5,20171106230336
6065,정말 굿굿,5,20171106214136
6066,Good,5,20171106210607
6067,굿입니다^^,4,20171106205148
6068,좋네요,4,20171106205112
6069,좋아요,5,20171106165048
6070,좋아요!!,5,20171106142820
6071,"찾기도 좋구, 매치도 거의되고 그런데 안드로이드에서도 다구간 검색되게 해주세요^^",5,20171106105914
6072,항공권 찾아보기 편합니다 감사합니다,5,20171106100623
6073,좋아요,5,20171106093528
6074,간단한검색이가능해서좋아요,5,20171106081023
6075,찾기진짜편하네요!!,5,20171106025959
6076,굿~~~^^,5,20171106001853
6077,좋아요 조아,5,20171105163312
6078,조아요^^,5,20171105134212
6079,좋아요,5,20171105133348
6080,좋아요,5,20171105132108
6081,최고야 ㅅㅅㅅ,5,20171105010955
6082,90%이상 매치됨,5,20171104234252
6083,좋아오♡,5,20171104225131
6084,진짜 너무 좋게 사용하고 있어요ㅎㅎ제가 여태까지 썼던 앱중에 가장 좋아요!,5,20171104183132
6085,좋아요,5,20171104175123
6086,다른 어플보다 조회 및 예약이 정말 편해요,5,20171104155941
6087,잘 쓰고있어요,4,20171104123059
6088,좋음,4,20171104050106
6089,good,4,20171103191701
6090,Very goodness,4,20171103110449
6091,빠르고 간편해서 좋아요,4,20171103074751
6092,다좋은데 없는가격이 표시될때가 종종 있음,4,20171103070313
6093,굿굿,5,20171102172511
6094,Good,5,20171102170026
6095,좋아요,5,20171102111023
6096,쪼아요~^^,5,20171102091840
6097,좋아요,5,20171102070520
6098,다음달 유럽 여행 계획인데 감사합니다,5,20171101213826
6099,바로 검색가능해서 편해요,5,20171101212851
6100,굳굳,5,20171101191707
6101,굿입니다!,5,20171101170727
6102,최고의어플입니다,5,20171101160501
6103,사용하기 편리하고 좋아요,4,20171101130227
6104,좋아요. 가격비교,4,20171101125005
6105,웹보다 묘하게 느리지만 편함,4,20171101044329
6106,최고,5,20171101035449
6107,다구간검색만들어주세요ㅠ,5,20171031234828
6108,OK.,5,20171031230229
6109,좋아요,5,20171031221324
6110,간편해요,5,20171031203602
6111,편하내요 사용하기도 ㅋㅋ,5,20171031201000
6112,편리하고 좋아요!,5,20171031185145
6113,good,5,20171031152406
6114,굿~좋아요,5,20171031020129
6115,싼 항공권 잘찾아주고 사용하기도편리해서 너무좋아요!!,5,20171031014226
6116,최고의 앱!,5,20171030214030
6117,금방 가격리스트를 확인할수 있어서 좋아요,4,20171030195310
6118,언제나 어디서나 굿,5,20171030193013
6119,항공권 가격대의 높낮음을 표시해주니 일정 정할때 편하네요 다구간 알아보고도 싶은데 그건 잘 안되네요ㅎㅎ,5,20171030181919
6120,좋아요 보기편하고,5,20171030124104
6121,매우 유용한 앱입니다 강추 :),5,20171030113654
6122,좋아요..,5,20171030050807
6123,살짝쿵 느린거 빼면 훌륭합니다,4,20171029213935
6124,매우 유용합니다 ~,5,20171029174237
6125,좋아요,5,20171029163748
6126,좋아요,5,20171029095506
6127,검색엔 이앱이 필수ㅎ,5,20171029004050
6128,나름 도움이 됩니다ㅎㅎ,5,20171028162224
6129,좋라요 간편하고,5,20171028142408
6130,계속 오류가나네요,1,20171028092555
6131,편리한 항공권 예약:),5,20171028021331
6132,쵝오,5,20171028000142
6133,깔끔한 인터페이스 좋아요,5,20171027135036
6134,최고죠,5,20171027113827
6135,좋아요~,4,20171027082015
6136,goood,5,20171027031349
6137,여행 계획의 시작은 스카이스캐너죠,4,20171027013800
6138,너무 편하고 좋네요,5,20171026142455
6139,좋아요,4,20171026094856
6140,잘 쓰고 있습니다,5,20171025230055
6141,자꾸 지역검색할때 위치정보기능 켜면 편하다하는데 그냥 검색하게 냅둬줘요 ㅠㅠ,4,20171025194702
6142,아이폰은 다구간 검색이 가능하던데 안드로이드는 다구간 검색이 안되는건가요??ㅠㅠ,4,20171025183002
6143,아주 좋아요~~~,5,20171025123034
6144,좋네요. 많이 사용하겠네요.,5,20171025104243
6145,실시간 비교가 잘 되서 좋아요~,5,20171025103220
6146,이 정도면 별5개 줘도 된다,5,20171025095255
6147,잘이용한답니다~~~,4,20171025073529
6148,다 맘에드는데 좌석없는거는 자동으로 시간대가 안나왔으면좋겠네요,5,20171025065916
6149,최고,5,20171025063332
6150,타 비교사이트 비해 굳!,5,20171025055925
6151,굿굿,5,20171024205535
6152,잘 이용하고있어요 ㅎㅎ,5,20171024202212
6153,다양한 비교 가능,5,20171024172214
6154,최고의 항공 어플,5,20171024102247
6155,좋아요,5,20171024004912
6156,굿굿,5,20171023093359
6157,다른곳보다 싸고 편해요,5,20171023090542
6158,좋아여,5,20171023012908
6159,좋아요,5,20171022230935
6160,좋아요!!,5,20171022220930
6161,다양한항공권을 비교할 수있어서 좋아요,5,20171022205157
6162,다구간조회가 되면 더 실용적인 어플이 될 듯.,3,20171022184132
6163,좋네요~~!!,5,20171022151009
6164,가격 비교가 한눈에 되고 아주 좋아요~,5,20171022135821
6165,Good,4,20171022115154
6166,바로바로 비교되서 좋아요,5,20171022113445
6167,좋아용,5,20171022110714
6168,굿잡✌😎,5,20171021221049
6169,정보 많고 빠르고,5,20171021202815
6170,도움 많이되요,5,20171021161151
6171,편리하네요!,5,20171021143441
6172,좋아욥,5,20171021000615
6173,좋다 편하다,5,20171020230930
6174,최고,5,20171020173450
6175,바로 비교할 수 있어서 좋아요,5,20171020164435
6176,편리해요!,5,20171019163027
6177,사용도 간편하고 한눈에 최저가가 나와서 좋아요,5,20171019131845
6178,조회한 항공권에 대해 저가가 나오면 알람까지 해주네요. 굿굿굿,5,20171019122943
6179,종합적으로 나와서 좋아요,5,20171019114226
6180,세계여행 하면서 굉장히 유용하게 썼습니다. 사용환경도 간단해서 쓰기 좋습니다. 좋은 앱 개발해주셔서 감사합니다.,5,20171019091422
6181,싼가격에 항공권을 구매할 수 있어서 좋았습니다,5,20171019070419
6182,좋아요,5,20171019012842
6183,좋아요,5,20171019001553
6184,편하게 최저가 항공을 찾을 수 있습니다,5,20171018234633
6185,자세하게 나오고 검색도 편해요.^^,5,20171018234306
6186,아주 좋아요!!!!!,5,20171018232015
6187,이메일가입이 비번이맞는데도 안맞는다고 뜸.;,1,20171018223325
6188,다구간 검색 가능하게 해주세요!,5,20171018210158
6189,좋아요,5,20171018181015
6190,좋아요,4,20171018161748
6191,스카이스캐너앱에서 항공권 검색 후 요청한 사이트로 리디렉션 중 화면이 정지되어 예약이 실행되지 않아요!,3,20171018153409
6192,좋은앱같네요,5,20171018080048
6193,좋아요좋아요,5,20171017234920
6194,조금 평가액이 비싸더라도 전체비교 파악이쉽고  해당사 홈페이지 이용하면 굿...,4,20171017162634
6195,너무너무 좋은 앱 도움 많이 받고 있습니다,5,20171017105223
6196,좋아요,5,20171017101928
6197,어플에서도 인아웃도시 다르게 검색되면 좋겠습니다.,4,20171016174806
6198,편해요,5,20171016132221
6199,Good,5,20171015202854
6200,진짜 유용하네요,5,20171015132013
6201,아주 졸아요,5,20171014214521
6202,굳!!,5,20171014173915
6203,평가 귀찮아서 안하는데 진짜 여기저기 이 어플 홍보하고다녀요ㅋㅋㅋㅋ 진짜 너무 좋네요 제작자님 사랑합니다,5,20171013235003
6204,사이트좋아요! 근데 그냥 사이트에서는 다구간설정이되어서 인아웃설정하기편한데 어플엔없어서 아쉬워요. 업데이트되었으면 좋겠습니다!,5,20171013222326
6205,좋아요,5,20171013074031
6206,찾아보기  편해서  자주 이용합니다,4,20171013022203
6207,Good,5,20171012194744
