date,content,score,at
1654,오류...,1,20140831072027
1655,친절한 상담이 좋았어용~♡,4,20140827203316
1656,좋으네,5,20140826170803
1657,호텔예약기준리뷰임. 홈페이지에서는 모바일에서 예약하면 10%가 할인된다고 홍보. 막상 설치하면 엄~~청 느림. 산지 2주된 폰이 느릴일은 없고 어플 재설치만 2번. 그러나 속도는 여전&포기. 준다던 모바일쿠폰은 3%짜리. (참고로 PC로 예매할땐 5%) 결국 다 삭제해버리고 인터파크를 욕하며 해외예약사이트로 떠남.,1,20140826080806
1658,검색이 느리고 자꾸 멈춥니다. 항공권 검색해서 겨우 들어가보려고하면 다운되고요... 성질나서 못 쓰겠습니다.,2,20140824101327
1659,정말 좋아요!,5,20140821145112
1660,사용하기 편맇ᆢㄴ,5,20140821090719
1661,좋아,4,20140820100716
1662,항공권 예매 기능만 쓰니까 그쪽으로 이야기 드리겠습니다. 엄청 느립니다. 항공사별 및 출발일정 순 등의 유저 편의성도 없고 그냥 일단 목록 뜨는데 뜨는것도 오래걸리고 떠도 멈추고 하는 일이 계속 반복됩니다. 마이페이지로 가서 확인하는것도 오래 걸리는데 항공권 예매는 그보다 더합니다. 쓰지마세요. 그냥 인터넷으로 보세요.,1,20140816193036
1663,그것땜에씁니다,5,20140814104714
1664,"데스크탑에서 예약하는중에 모바일로예약하면 쿠폰있어서 조금이라도 싼줄알고 시도했는데, 날짜선택하면 계속 원위치.. 개짜증",1,20140808040549
1665,모바일로 예약하면 쿠폰준다더니 쿠폰적용 계속오류나고 뭐제대로 만들지도않고 사용하라고 함?,1,20140802142315
1666,굳,2,20140801141143
1667,국내 최고 어플 사용해보면  압니다..ㅋ,5,20140731205320
1668,버벅거리고 심지어 에어텔주문페이지는 있지도않네요. 데이터아까워요 걍 피씨버전으로 쓰시길,1,20140715181942
1669,업데이트했음에도 열리지않고 속터지겠음,1,20140710220012
1670,도대체 예약하려고해도안되고  그놈의로그인은계속하라고하고 짜증나네요 진짜별로임,1,20140710203402
1671,뒤로가기 버튼도 결제도 안됨,3,20140710094516
1672,간단히 검색해서 이용하기 편해요ㅋ,3,20140707081539
1673,여행은인터파크,5,20140703104021
1674,항공이랑 같이 예매했는데 ㅋㅋ 앱에서는 확인 불가능하네여ㅜ_ㅜ 답답,3,20140702092026
1675,"검색이 너무 느리고, 검색 이후에도 스크롤이 잘 안되고 뒤로가기하다가 잘 안되서 다시 처음부터 검색해야되는 경우도 많고.. 개선이 시급합니다. 모바일 화면과 앱의 차이를 모르겠네요.",2,20140627140250
1676,버벅거리고 리스트 중 하나 선택후 돌아오면 스크롤 안되서 재검색해야하고 힘드네요,2,20140624182227
1677,결제마지막단계에서객실예약정보변경됫다고예약안됨포기하고걍컴퓨터로함이럴꺼면왜더싸다고홍보함?괜히손해보는기분,1,20140612190536
1678,항공권 검색하다보면 개빡,1,20140611215222
1679,해외항공 넘 느리고 렉..이 심하네요;;,2,20140611184059
1680,굿굿,5,20140611141214
1681,굳굳,5,20140610165749
1682,당일 숙박된다고 결재했는데 check-in시간다되어서 예약안되니 도 더내고 다른객실. 알아보라고. 하네요 전화요금 들더라도 반드시 이 회사와 호텔 확인해 보세요,1,20140609134307
1683,테스트는 하고 올리던지...,1,20140601141234
1684,링크도 안되고 이따구고,1,20140530144644
1685,편하고좋음,5,20140528215711
1686,조금더저렴?,5,20140526223037
1687,온라인.서점때부터 꾸준히.이용했는데 역시 관리를 잘하니 아주.큰 온라인.업체가.되었네요 ^^,5,20140516015823
1688,이거 왜 검색기능이 없...나요?,2,20140506215346
1689,언제 어느때나 싼가격으로 이용할수있어서 좋아요,5,20140505183112
1690,어플실행도안된ㄴ걸 참...,1,20140424235806
1691,인원 체크만 수십번하고 결재할려니 오류만 계속뜨고 결국은 포기했네요 별하나도 아까움 ㅠㅠ,1,20140422233530
1692,비행기표예약할라고 이름생일전화번호 쓰고 확인눌렀는데 로그인오류뜸. 로그인몇번을하고 몇번을예약확인했는데 계속튕김. 짜증나죽겠네요 ㅡㅡ,1,20140422190848
1693,이런...,1,20140420124150
1694,예약내역도 없다하고ㅡㅡ 사람 괜히 신경씌게하는구려!!,1,20140418064854
1695,"숙박 검색 제대로 안 되고, 불안정해서 계속 튕김. 모바일 포기하고 인터넷으로 검색.",1,20140415125011
1696,업데이트하고 안뜨잔 ㅡㅡ 아놔 이럴꺼면 왜업데이트함,1,20140413132714
1697,굿 자주이용하고 있어요ㅋ,5,20140408201837
1698,상세검색 겨우찾아서 검색했네요.. 모바일로 좀더저렴하게사려고 객실2개사려고했더니 객실이 한개로밖에계속선택이안되네요 결국 포기하고 인터넷으로했습니다,1,20140329232327
1699,ㄱ굿,5,20140322000007
1700,예약하기 단계에서 사용자 정보 (이름 생년월일 등) 입력 창이 비활성화됨. 예약 불가  결제창에서도 카드번로 입력 칸이 비활상화되어 결제불가. 결국 모든.것은 컴퓨터로 해야함,1,20140306075206
1701,국내항공 검색할때 인원수 변경하면 화면이 갑자기 쪼그라들면서 먹통이 되네요 1인으로 검색하면 잘되는데..확인요청드려요,4,20140228094624
1702,저렴한 숙박에는 쵝오죠,5,20140225085553
1703,최근들어 항공권 검색 잘 안됨 검색버튼 누르면 다음 진행이안됩니다~,2,20140225074601
1704,카톡으로 공유하려몀  구글플레이에서 카톡찾고있네,1,20140223215612
1705,.,4,20140216131027
1706,역시 시스템이  좋아요~ 유용하네요~~~~~~~~,4,20140123121159
1707,수시로 싼거.좋은거 확인할수있어서 참좋으다.함께하자 인터파크!,5,20140122081118
1708,빠르고 정확하고 좋아요!,5,20140121200448
1709,항공 예약부터 결제까지~앱에서도 되니까 피씨 사용이 불가할때도 너무 편리하고 좋습니다!,5,20140121195051
1710,좋아요ㅎ,5,20140121194008
1711,좋아요~~보기편합니나,4,20140121193704
1712,보고만있어도 떠나고싶은기분이 드는어플이네요~^^,5,20140121192302
1713,인터파크 앱 하나면 어디든 여행할수있겠네요~짱짱!!,4,20140121190331
1714,쓰기편리하고 정보가 한눈에 들어오는것 같아요!! 강추입니당~!!!,5,20140121185735
1715,짱짱짱,4,20140121185707
1716,호텔과 항공을 한꺼번에 확인할수있어서 편하고 좋네요~ 화면도 한눈에 들어오고 좋아요~~,5,20140121185138
1717,모든 여행의 백과사전 이거하나면 전세계투어 가능하겠네요~♥,4,20140121184134
1718,웹에서검색하는거랑차이가없을만큼 편리하구유용합앱이네요,5,20140121182730
1719,인터파크 어플 유용한것같아요,5,20140121182418
1720,처음 이용하는 사람도 잘 사용할 수 있도록 되어있어서 편리함,5,20140121175706
1721,인터파크 온라인도그렇고 모바일도 그렇고 정말 편리하게 되어있네요!! 앞으로 굳이 컴퓨터 킬 필요없이 모바일로 하면될것같네요^^~,5,20140121173645
1722,"인터파크투어내 사이트상에서도 항공권, 호텔, 여행예약 등등 보기도 편리한데 이렇세 어플로도 어디서든 편리하게 확인할 수 있어서 너무 좋아요~^^ 컴퓨터를 자주 활용하지 않는 저에게는 스마트폰 어플로 이용하는게 너무 간단하고 좋습니당~!!♥",5,20140121173607
1723,누구나 쉽고 간편하게 이용하실 수 있을 것 같네요..!! 인터파크투어앱 짱♡,5,20140121173404
1724,항공이나호텔여행등 보통온라인여행사면보기힘들거나확인하기힘든데 편하게확인할수잇어서좋은것같아요♥,5,20140121172810
1725,이용하면서 느끼는거지만 일단 쉽고 보기좋게 되어있어 좋우네요 ㅋㅋㅋ  잘이용하고있습니다,5,20140121154054
1726,여행관련 모든정보가 한방에 해결^^,5,20140121142812
1727,해외.국내항공권에!거기다호텔정보까지한번에해결할수있어서너무간편하네요!,5,20140121141142
1728,여행 숙박 항공권 호텔 정말 없는게 없네요 겨울여행준비중인데 여러군데 안가고 한큐에ㅎㅎ,5,20140121135054
1729,인터파크투어 역시 .. 항공 호텔 여행으로 쉽게 이동 할 수 있어서 너무 좋아요 .. 흐흐 자주이용할듯... 음 ... 여행정보도 잘보고 있습니다...,5,20140121133610
1730,여행정보 편하게 빠르게 확인할수있어 좋아요!!!! ^^,5,20140121133543
1731,빠른조회와 여행에 필요한 모든정보를 한번에 확인하고 예약할 수있어 좋고 편리함이 더해져 정말 좋네요!!!!!,5,20140121131640
1732,항공권부터호텔까지 한번에볼수있어서 편해요,5,20140121130400
1733,편리하게 이동하면서도  실시간으로 되다니  굿이네용,5,20140121130047
1734,대박!! 이 어플 하나면 정말 다되네요~~ 항상 앞서가는 인터파크가 또한번 해냈네요~ 번창하세요 화이팅!,5,20140121125741
1735,pc보다 편리합니다,5,20140121125307
1736,컴터 안켜고 그냥 폰으로도 검색이 가능하니 너무편하고 신기해서 참 좋은것같아요,5,20140121125234
1737,매번 인터넷 접속할 필요없이  바로바로 확인할수 있어서 편리하네요,5,20140121124033
1738,이번에 인터파크를통해 제두도로 여행을 다녀왔습니다. 실시간항공을 핸드폰으로도 할수있더라구요. 덕분에 결제도편하게할수있었고 편하게 다녀왔네요~,5,20140121123644
1739,여행에 필요한 내용을 한번에 검색할 수있어서 너무 좋아요~~~^^,5,20140121122354
1740,여행에 모든것!! 한번에 모든걸 다!! 대대대박!,5,20140121122346
1741,아무곳에서나 제가 원하는 여행지를 볼 수 있어 좋네요!! 마음은 이미 저 멀리.. 편리한 앱!! 감사합니다!,5,20140121121227
1742,땡처리부터 핫스팟까지 한번에 볼수있어 좋아요,5,20140121114047
1743,여행의 모든것 한꺼번에볼수있어서 좋네요,5,20140121114001
1744,원하는 내용 찾기가 편해요,4,20140121112413
1745,한번에 조회되니 더편리하고 좋네요 어디서든 스케줄조회.예약할수있으니 앞으로는 인터파크만 이용하게될거같아요~,5,20140121111821
1746,"항공,호텔,여행상품 모두 어플로 가능하게 된건가요? 너무 편리하겟어요~ㅎㅎ",5,20140121111735
1747,쓰기너무편한거같아요 실시간예약시스템좋아요 ㅋ,5,20140121111320
1748,티켓금액이나 호텔도 바로바로조회되고 편하구 짱이네요~~,5,20140121110933
1749,한손안에서 여행의 모든것을 확인할 수 있는 인터파크 앱^^정말 짱입니다~~,5,20140121110859
1750,모바일쿠폰에 다양한 여행정보도 많고 인터파크투어 앱 좋아요~~!,5,20140121110637
1751,너무편리하고 빠르네요,5,20140121110535
1752,보기 편리하고 처음 사용하는사람도 잘 이용할수있게되있네요~~,5,20140121110527
1753,데스크탑으로 하는것만큼 간편하고 좋네요 ^ ^,5,20140121110516
1754,쉽게 검색되고 저렴까지해서 좋아요 자주이용할께요,5,20140121110514
1755,호텔하고같이하니더싸네요 앱도깔끔다양~ 강추합니다,5,20140121110419
1756,여행에 모든 정보 한눈에 앱으로 볼수 있어 조아요~~,5,20140121110231
1757,기존에도 항공 호텔 앱을 이용하고있었는데 항공+호텔+여행을 하나의 앱으로 이용해 최저가로 간편하게 예약할수있어 너무너무 편리합니다! 앞으로도 자주 이용할게요^^,5,20140121110039
1758,이렇게 편리하게 저렴한 항공권을 구매할수있다니~신세계~ㅋㅋ,5,20140121105826
1759,여행 준비할때 꼭 필요한 앱인듯~ 어디서나 모든 정보를 편리하게 조회할 수 있어서 좋네요,5,20140121105747
1760,사용하기가 완전편하고 좋아요~,5,20140121105304
1761,원하는 정보가 빠짐없이 있어요^^,5,20140121105228
1762,오랜만에 가는여행이라 설레기도 하지만 고민도 많았어요..근데 요 인터파크투어앱이 제고민을 한방에 날려주네요~ 앞으로도 종종애용할듯~^^,5,20140121105211
1763,인터파크역시좋음!!!짱짱 이용하기완전편리해요,5,20140121103430
1764,이거 하나면 항공권 호텔숙박은 문제 없겠네요!. 여행좋아 하는 사람으로써 이런앱 감사합니다!!,5,20140121102216
1765,그런데 항공조회는 항공어플로 조회하는게 훨씬 좋은거 같네요,4,20140121100652
1766,항공권 검색도 끝내주고 연계된 여행서비스도 참 좋습니다^^,5,20140121095025
1767,400 에러메세지만 뜹니다  예약이 안되요,1,20140121085436
1768,모바일로 예약하니 1%할인해주네요ㅋㅋ 포인트적립까지받으니좋네요ㅎ,5,20140118164727
1769,최저가하면 역시 인터파크인거같아요 항상 저렴하고 편리하게 이용하고있습니다♥,5,20140117181704
1770,여행정보가 가득한 앱이네요 여행 안가도 자주오게되네요,5,20140117171711
1771,밖에서도 언제 어디서든 확인할수있어서 정말 편해요,5,20140117114948
1772,그냥 이거 하나면 다 됨ㅋㅋ 심심할때 보면 시간잘가네요,5,20140117101039
1773,"인터파크 솔직히잘몰랐는데ㅋㅋ대박하나,모두보다 훨씬낫네요 실시간항공대박ㅋㅋ 인터파크로고도참신하고 어플도참신하고 쓰기도편하고 조으다조으다네요, 단 어플이넘많아서 용량차지는좀 하넹",5,20140117084607
1774,좋네요,5,20140117084521
1775,땡처리특가가 정말 쌉니다 ㅎㅎ 모바일쿠폰으로 할인까지 받아서 더 좋네여~~앞으로 여행갈땐 무조건 이 앱입니다!!!!!,5,20140117084011
1776,"항공, 호텔, 여행예약, 여행정보까지~~ 이렇게 쉽게 확인할 수 있다니! 인터파크투어 앱 정말 최고입니다!",5,20140116091715
1777,조아요,5,20140112110236
1778,굳,5,20140110184054
1779,굿,5,20131231093231
1780,항공조회했다가 뒤로가면 텍스트만나오질 않나 항공조회할때도 갑자기 화면이 작아지면서회색화면만 나타나고 호텔검색때도 정보보기 너무 불편하게되어있음. 다른 대표적인 항공호텔조회 앱들에 비해서 월등히 성능떨어짐 완전별로,1,20131230100757
1781,.,5,20131230095821
1782,좋아요요요용,5,20131229121835
1783,좋아요,4,20131229020934
1784,좋아염,4,20131228231211
1785,굿,5,20131228165138
