date,content,score,at
40045,좋아요,3,20170814230118
40046,그냥 그래요,3,20170814223745
40047,왜 카카오캐시가 오자않죠? 몇번이나 다운받았는데?.....,3,20170814223630
40048,너무 잘쓰고있ㅇㅓ요,5,20170814222829
40049,와 진짜로 이 앱을 알게되서 친구들이랑 여행갈때 결정장애가 사라졌어요. 앞으로 더 큰 성장하세요!,5,20170814213134
40050,좋네요,5,20170814212152
40051,너뮤 편해요!!!,5,20170814210305
40052,좋은 어플이네요 히힛,3,20170814193718
40053,광고 너무 짜증난다,1,20170814192300
40054,아주좋아요^^,5,20170814191510
40055,보기 간편하고 관련 앱중에선 제일 편하고 이벤트도 많네요 !,5,20170814182902
40056,좋아요,5,20170814175413
40057,편하게쓰고있어요,5,20170814171739
40058,싸네요 좋음,4,20170814163843
40059,예약도 되고 저렴한데 찾을 수 있어서좋아요,5,20170814163250
40060,매우굿굿굿굿,4,20170814161254
40061,이용하는데 편하고 쿠폰활용하여 저렴하게 숙박했어요~~,4,20170814154620
40062,간편해서 사용하기 편하네요,4,20170814150406
40063,좋습니다,5,20170814144420
40064,좋아요,5,20170814132641
40065,조금복잡해서 찾기힘들긴했지만 익숙해지는 사용하기편해요,4,20170814132438
40066,앱깔끔 검색도 상세설명도 좋네요,5,20170814102236
40067,좋습니다 매우 편해요,4,20170814093638
40068,아직 미사용이지만 이벤트도 많고 할인도 많고 좋아여 ㅋㅋ,4,20170814091924
40069,너무좋아영,4,20170814082638
40070,숙박 어플 최강자입니다 굳이에요 굳굳굳,5,20170814042331
40071,리뷰가 잘렸나 해서 다시올림 -_-? 오케이 캐시백에서 광고? 링크로 재밌는 글들 보려고 클릭하다가 앱 설치하래서 간만에 설치 후 막상 클릭하면 다시 웹으로 웹에서 클릭하면 다시 앱으로 오락가락하면서 실제 글 조회가 불가해요. 단순 오류같은데 빨리 수정해줘요,1,20170814030213
40072,좋아용ㅋㅋㅋ,5,20170814023528
40073,좋아요,5,20170814022134
40074,처음에는 야놀자만썼는데 이젠여기어때만쓰고있네요 쿠폰도 주는척하고 써볼라면 쓸수있는적도없고 적립도 거의 안되고 별루에요,3,20170814004951
40075,카카오 페이지 캐시 때문에 다운받아 실행했는데 캬...저의 취양저격😚카카오 페이지 덕에 예쁜 호텔 구경&숙박 하내요^^ 야놀자 짱이에요😻😻😻,5,20170814002818
40076,잘사용하고이더요,4,20170814001104
40077,굿잡,3,20170814000733
40078,예약이편해요,4,20170813235934
40079,전주 놀러가는데 사용했습니다,5,20170813234852
40080,아진짜 유투브광고좀 작작내보내셨으면...뭐자꾸 인생기냐고놀자고  스킵도안되는광고 지겹게봤더니 이제 그광고찍은 연예인도 싫게보임,1,20170813232419
40081,뭐야 카카오에서 깔고 실행했는데 왜 캐시 안주냐..;;,1,20170813214244
40082,좋음,4,20170813205155
40083,좋아요!!,5,20170813184705
40084,풀빌라 찾고있었는데 좋은곳 찾을수 있어서 좋아요^^,5,20170813184400
40085,핵굳,5,20170813183055
40086,우선 잘 쓰고있어요~,4,20170813170435
40087,좋네요,5,20170813163728
40088,편함,5,20170813155500
40089,최고♡♡,5,20170813155447
40090,계속 몇번을 실행해도 캐시 안주네요 제발 똑바로 하면 안됩니까? 진짜 실행만 몇번을 했는데 진짜 최악입니다 광고도 볼때마다 눈쌀 찌푸려집니다,1,20170813151851
40091,좋아요,5,20170813145934
40092,너무좋아요,5,20170813145205
40093,짱짱,4,20170813143204
40094,편해요,5,20170813124746
40095,업뎃하고 괜찮아졌냐고 해서 바로넘어오긴햇는데..뭘 이용하기도전에 그창이 뜨면 뭘알겟어요..그리고 말이 나왓으니말인데..광고로는 쿠폰도 왕창 할인도왕창하는걸로 비춰지는데..진심 그런줄알겟네요..그닥...죄다 솔드아웃떠잇고 쿠폰마감떠잇고..그냥 가서물어보니 방도잇고 오히려 몇몇군데는 직접가서 결제하는게 더저렴합디다...,3,20170813123807
40096,괜찮은것 같음,4,20170813092842
40097,커카오 페이지 에서 캐시를 안주네.......,3,20170813092603
40098,이 앱 좀 아니다...,2,20170813092353
40099,편하게 쓰고 있어용~!!,5,20170813090335
40100,좋은것같네요,5,20170813090108
40101,카카오페이지코인왜안줘요?,3,20170813085859
40102,만족,5,20170813045607
40103,좋아용,5,20170813041656
40104,좋아요,5,20170813012747
40105,굳굳,5,20170813012000
40106,쓰다보니좋은듯,5,20170813000942
40107,유튜브에 광고좀 안나오게 해주세요 광고볼때마다 거북하네요..,1,20170812234854
40108,아오 카카오페이지 오타쿠새끼들 별점테러하네,5,20170812233808
40109,No,4,20170812223101
40110,자꾸광고떠서 1점남기려고 설치했습니다 영상에 광고가뜰수는 있다생각했는데 아무리그래도 30초짜리 영상 세개보는동안 세번다나오는건 아니죠ㅡㅡ,1,20170812212935
40111,오래 전부터 알고 있었고 사용해보니 좋습니다,5,20170812203312
40112,좋아요@,5,20170812185952
40113,좋야요,5,20170812181214
40114,가격도 싸고 너무 좋아요^^,5,20170812174705
40115,좋아요,5,20170812173847
40116,나쁘지 않아요~~~ ^^,5,20170812173445
40117,잘쓰고있습니다,4,20170812171741
40118,카카오페이지에서 다운받았고 로그인까지 했는데ㅠ 게다가 이거오늘 처음다운했는데.....캐쉬가...않와ㅠㅠㅠㅠㅠㅠㅠ😢😢😭😭😭😢😢ㅠㅠㅠㅠㅠ,1,20170812153926
40119,"일단 시스템은 좋은데요.  제가 이 앱을 깔고 사용하려고 하는데, 마침 제가 카카오페이지를 보는데 잘됬다~ 학ㅎ 이걸 깔았어요.그런데 3번을 깔아도 캐시 지급이 안되네요.실행까지 다 했는데도요ㅠㅠㅠ 왜 이러는 건가요ㅠㅠㅠ",4,20170812152529
40120,광고가 짜증나서... 그냥 불호...,1,20170812152420
40121,싸고  좋아요,5,20170812134656
40122,좋아요 ㅎㅎ,5,20170812091227
40123,번창하세요,2,20170812081403
40124,굿굿 좋네요,5,20170812074333
40125,너무간편하고 좋으네여,5,20170812072101
40126,유튜브 광고 안나오게 해주시면 안되나요? 진짜 볼때마다 기분 더럽네요 뭔 광고가 그런지 이제 야놀자 광고 나올때마다 짜증이 밀려오네요,1,20170812033523
40127,감사합니다,5,20170812025821
40128,굳국ㄷ,5,20170812023358
40129,👍👍,5,20170812015602
40130,캐시놰나,5,20170812004358
40131,이거.. 카카오페이지에서 야놀자를 다운하고 실행하면 캐쉬받을 수 있다고 하는데.. 제가 로그인까지 해봤는데 안되더라구요..이점은 아쉽지만.. 야놀자를 지금 너무 편리하게 잘 이용하고 있습니다.. 이 앱은 좋은 것 같네요~,3,20170811230724
40132,좋읍니다,5,20170811224624
40133,굳굳!!,5,20170811223612
40134,ㅋㅋㅋ 아니 이앱은 숙소찾는곳이란다 급식충들아 ㅠ ㅠ,5,20170811222214
40135,간단하게 예약할수있고 좋네요~!!,5,20170811210532
40136,캐쉬주기는 개뿔이 준다,1,20170811205359
40137,한번에 볼수있어서 좋네요,5,20170811203345
40138,좋아여,5,20170811202046
40139,제일 간편해서 좋아요,5,20170811194044
40140,재밌고 좋아요~,5,20170811193059
40141,조금이라두아낄수있어서좋아요,5,20170811182720
40142,좋습니다,5,20170811181050
40143,놀러갈 때 이용 잘하고 있어요. 뭐 혜택같은게 있어서 좋은듯요,5,20170811175530
40144,좋아요,5,20170811173125
40145,아놔;;;;진짜 이앱 잘못 깔아서 설치중 됬는데 취소도 안되고;;; 이것때문에 다른것도 못하네;;,1,20170811162500
40146,아니님들아 무슨 여기가 코인주는 곳이냐? 무슨 여기에다가 코인을 않준다고 말하는데 그건그게임에다 리뷰를 달아야지.. 카가오페이지 말이 많이나오는데 그건 카키오페이지에다가 리뷰를달던가 고객센터에 문의를걸던가;;,3,20170811162244
40147,간편,4,20170811152504
40148,폰 바꾸기전 까지는 잘썼는데 폰을 바꾸고 나니까 결제 누르니 하얀 화면만 나오네오 이게 폰 문제인건지 어플 믄제인건지 해결 방법이 없을까요??,3,20170811152409
40149,감사요,3,20170811145043
40150,예약할때마다 편하게 사용하고 있습니다.,5,20170811144442
40151,좋아요,5,20170811135911
40152,헬로펫에서  96쿠키준다해서  처음  깔았는데  오랜시간이지나도  쿠키를  않주는데  어떻게  해야하죠???,3,20170811135820
40153,좀더좋게만들어주세요.,1,20170811133721
40154,엄청 좋내여!:):):)!!,5,20170811132016
40155,할인좀 마니마니 해주세요,5,20170811131108
40156,괜찮네,5,20170811125543
40157,나쁘지않음,5,20170811124031
40158,좋아오,4,20170811122255
40159,좋아요,5,20170811122102
40160,간편하고 빠르고 좋습니다,5,20170811113955
40161,좋은것같네요,5,20170811113718
40162,좋아요,5,20170811113318
40163,최고,5,20170811103233
40164,좋아요@!!,5,20170811095852
40165,카카오 페이지에서 이거 깔면 220캐시 준다했는데  왜 안 주나요?,1,20170811095720
40166,숙소 알아보기는 좋은거 같아요.,4,20170811094618
40167,단연 숙박1위 어플,5,20170811091217
40168,성수기요금이 안나와서 소비자 희롱해요,5,20170811090000
40169,좀비고 가스 왜 안줌?,1,20170811082032
40170,좋네요,5,20170811074307
40171,잘이용하고있어요,5,20170811070140
40172,이거 사기앱인듯싶네요. 카카오페이지에서 400캐시 지급한다고 되어있는데 지급안됨. 조선족이 만들었나봐요.,1,20170811060655
40173,타 어플보다 숙박업소 숫자가 많아요~,5,20170811040143
40174,넥슨플레이 180 플레이포인트주세요,1,20170811033559
40175,광고 때문에 반감생겨서 다른앱 이용하는사람많아졋을걸  왜 저런식으로 광고뽑아?? 진짜 야놀자 광고나오면 볼륨줄이고 화면돌림,1,20170811033302
40176,광고 멘트 구굿,5,20170811023712
40177,카카오캐시ㅠㅠ안주면 이거삭제함,1,20170811014510
40178,카카오페이지에서 이거 깔면 400캐시 준다고 했는데 왜 안 주는건지 모르겠네요 빨리 좀 주시면 안될까요?,1,20170811012456
40179,실행해 멍청아,4,20170811004941
40180,쩔어요,5,20170811002838
40181,숙박하는곳을 잘찾을수 잇어서 좋아요,5,20170811000656
40182,의견을 남겨주세요.,1,20170810235438
40183,쿠폰많이줘서조아욤♡,4,20170810231816
40184,글쎄,3,20170810222446
40185,좋아유,5,20170810221710
40186,괜찮은듯.ㅎ,4,20170810214841
40187,짱입니다 좋아연.,5,20170810203550
40188,당일예약에 완전 편리해요,5,20170810203040
40189,현장방문으로10번 갔다옴 예약 첨하는데 현장 실물 좋음,5,20170810202851
40190,최고예용,5,20170810201433
40191,이응,5,20170810194657
40192,좋아요,5,20170810194212
40193,욕조 있는 숙소찾기에 제일 좋음,5,20170810194152
40194,좋네요ㅎ 깔끔하고,4,20170810192751
40195,굳하하하하ㅏㅎ하,5,20170810190540
40196,놀러가는데 많은 도움이 되었네요,5,20170810190408
40197,영동지역에 혜택이많았으면...,4,20170810180709
40198,쿠폰이벤트 많이했음 좋겠네요,5,20170810155916
40199,최악이네요,5,20170810155215
40200,예약할때마다 실시간 확인이 안되서 중복 예약되기 일수고 우린 취소해드리겠다 연락하면 방이야 있든 없든 고객이 알아서 만들어서 가면 되나요.. 작년에도 똑같은 문제로 펜션 이용할때 불편했는데 반년넘게 아무것도 바뀐게 없네요.. 걍 안쓰는게 답인듯,1,20170810152608
40201,좋아요 아주좋아요!!,5,20170810145741
40202,좋은곳을 볼수있어서 좋은것 같아요,4,20170810142829
40203,편하고 쿠폰 사용되어서 좋았어요.,5,20170810142704
40204,좋아용 이벤트도 좋고 남들 리뷰도 좋고,4,20170810115551
40205,필요한순간에 도움을 많이 준답니다,5,20170810112324
40206,좋아요,5,20170810092059
40207,좋아요,5,20170810091611
40208,짱좋아욥,5,20170810090628
40209,카카오페이지 캐시400준대서 설치했는데 저번에 그래서 참았는데 이번에도설치하는 이벤트있길래 했는데 않줘서 더이상 참지 않을게요.제400캐시 주세요..월래는 800캐시받아야하지만,1,20170810084300
40210,좋음,4,20170810083612
40211,좋네요,3,20170810080313
40212,좋아요,5,20170810051215
40213,카카오페이지에서 왔는데 구경을 해보니 전 아직 어려서 친구들과 놀러갈땐 사용을 못하지만 가족들과 놀러갈때 좋은곳 찾을수 있을것 같아 좋네요ㅎㅎ,5,20170810050232
40214,로그인  찾기 힘들어서,3,20170810032258
40215,좋습니다,5,20170810021625
40216,좋아요!,5,20170810020429
40217,좋아요.. 이용하세요 말이필요없네요,5,20170810005247
40218,걍 짱,5,20170810000427
40219,그읏~~^^,5,20170809233554
40220,좋아요,4,20170809233120
40221,좋네요,5,20170809225734
40222,좋네요 어디 여행갈때 필슈 앱인거갔네요,5,20170809224542
40223,좋은거같음 안써서 나쁠건 없는것같아요!,5,20170809224149
40224,굿 맘에듬ㅋ,5,20170809222644
40225,굿잡,5,20170809222355
40226,짱짱♡♡,5,20170809220348
40227,오래전부터 함께함ㅋㅋ,4,20170809215327
40228,정말로 광고가 많아서 짜증나요..ㅎ 그래도 좀 적게 광고좀 나오게 해주세요,1,20170809214620
40229,굿굿굿 나쁘지아니하다,4,20170809213327
40230,뭐 그냥그냥 맘에 들어여 ㅎㅎㅎ편리해여,5,20170809210035
40231,괜찮네요 편하고,5,20170809194503
40232,최고,5,20170809184114
40233,카카오페이지에서 캐시를 준다고 나와있는데 전혀 주지를 않네요...,2,20170809183854
40234,아니 야놀자!좀 하지마셈 개빡침 목소리 기자가 극혐  그러면 저도 광고할께요^^ 야놀지말자 인생 길어~ ^^,2,20170809183840
40235,아주좋아요,4,20170809180803
40236,정말 야놀자는 혁명인거같아여,5,20170809162923
40237,할인도 많고 마이룸 이용시 주는 물품도 좋아서 애용합니다 타어플보다 질적으로 훨씬 좋네요,5,20170809160946
40238,"직딩입니다. 숙소 알아보기도 좋고,  특히 마이룸이용시 단골  반값 이벤트는 너무 좋은것같습니다.  앞으로도 쭉~ 이용할께요ㅎ 번창하세요!",5,20170809153533
40239,카카오페이지에서 캐쉬를 준다고하였지만 주지도않고 유튜브볼때 광고가너무자주나옵니다,2,20170809153032
40240,광고가 작작 좀 보였으면 좋겠다. 뭐만하면 야. 놀자. 하는데 정말 광고때문에 신경질나서 못살겠다. 다 수익으로 들어가니까 유튜브에서 영상 볼 때 앵간해선 광고들 다 보려고 하는데 이렇게까지 꼴보기 싫게 만드는 광고는 처음이고 너무 보기 싫어서 그냥 창을 꺼버리게 만드는 광고도 처음이다.,1,20170809152433
