date,content,score,at
33837,예스파일이벤트로설치했어요 신랑이랑 유용하게쓸수있겠네요,4,20141209021215
33838,걍다운눌르셈,5,20141209020106
33839,좋아요,5,20141209013027
33840,멋져요 deadlyshot02,5,20141209013016
33841,음,5,20141209004627
33842,말이필요없씀,5,20141209004151
33843,좋은어플인거같네요,4,20141209003432
33844,예수파일 보고왓어요 좋아여!!!,5,20141209002817
33845,좋은대여,5,20141209001539
33846,설치했는데 보기좋네요,5,20141209000336
33847,갠춘항,5,20141208234156
33848,~~,5,20141208233919
33849,주위모텔을 쉅게찿을수잇어서 조아연,5,20141208233604
33850,어쩌다 하게됬는데 괜찮네여,4,20141208231938
33851,여러군데에있는 괜찮은 숙박업소들을 한번에 볼수있어서 괜찮고 깔끔한곳들만 있어서 정말 좋네요,5,20141208231621
33852,어쩌다가설치하게됫는데 보니 괜찮네.,5,20141208230149
33853,좋은 앱입니다! 강추!,5,20141208225542
33854,시설도 그럭저럭 싱크로가 되는거같고 ㅎㅎ,5,20141208224645
33855,남자친구랑 이것저것 이용해보다가 제일 마음에 드는 어플이라 잘 이용하고 있습니다~ 글이랑 댓글쓰면 포인트도 모이고 좋은거같아요~ㅇ앞으로도 자주 이용하겠습니다~ 번창하세요!!,5,20141208224012
33856,딱 좋구먼,3,20141208222145
33857,여기어때좋아요,4,20141208222110
33858,굿이요,5,20141208215333
33859,굳요,5,20141208215201
33860,신기하네요 -김승환88-,3,20141208213333
33861,굿7,5,20141208211848
33862,꿀인듯,5,20141208211626
33863,지인추천으로 한번해봣는데 너무좋아요,5,20141208211147
33864,좋은 앱이네요 잘 쓸게요,4,20141208203648
33865,정말 좋은앱이네요 감사함다,4,20141208200107
33866,너무좋아요,5,20141208192713
33867,여기어때 정말 유익하네요^*,4,20141208191656
33868,매우  좋습니다 뎃글작성자,5,20141208191152
33869,좋아,5,20141208183740
33870,좋네요,1,20141208182717
33871,진짜 유용하네요,5,20141208182102
33872,굿,5,20141208172800
33873,좋은거같아요,5,20141208171906
33874,주말마다 싸게 편하게 잘쉬는거같아요^^,5,20141208170505
33875,good,4,20141208165011
33876,모지,1,20141208150533
33877,다른걸로 모텔 찾아가도 할인되는거외엔 다른게 없던데여기어때는엔탈상품권도 챙겨주시고 포인트도 쌓아주니까훨씬 유용한거 같아서다지우고이거만 쓰고있어요,5,20141208142625
33878,좋아요 많은정보감사,5,20141208135752
33879,그러합니다,5,20141208133735
33880,ㅇㄷㄹㅇㄷㅅ,5,20141208120145
33881,굿굿,4,20141208115000
33882,정말괜찮은앱입니다사용해보시면좋을듯해요 강추드립니다,5,20141208095805
33883,완전조아요 ㅎㅎㅎ,4,20141208092250
33884,가격설명도나오고,5,20141208090813
33885,조아연,5,20141208072642
33886,편해요,5,20141208052131
33887,좋을것 같네요,4,20141208051905
33888,이어플완전좋음 자주써야겠넹노,5,20141208041537
33889,3장★주세욧!,5,20141208033806
33890,여러 혜택받는게 참좋네요,5,20141208032609
33891,좋아요!,5,20141208015628
33892,고,5,20141208012509
33893,10시에 돌아다니지 말고 미리 예약해야징,5,20141208005802
33894,요즘 갈곳없었는데 많이알아갑니다,4,20141208005314
33895,유용하게 쓰이네요 감사합니다~,5,20141208003434
33896,대박 안가봣는데 가야겠네,5,20141208003021
33897,굿,5,20141208002909
33898,회원들과 후기정보댓글도보고 평가해서좋습니다.nfc적립도하고 할인도받고 그리고 적립금모아 물품구매 식당이용 커피도사먹을수있죠 또한 빠르게 근처모텔도 찾을수있어서 좋아요.,5,20141208002611
33899,"주변의 모텔,호텔을 찾기 편하고 이어플을 이용하면 타지역에서도 숙박은 편히 해결할수 잇을것 같습니다",4,20141208000455
33900,좋아용,5,20141208000304
33901,ㄷㄷ,3,20141207235912
33902,조아요!?,5,20141207235847
33903,괜춘하네요,4,20141207235805
33904,폰,5,20141207234747
33905,쿠폰주시용,5,20141207234256
33906,굿굿,5,20141207234126
33907,정말 좋네요,5,20141207233607
33908,굿,5,20141207233327
33909,편리하고좋습니다,5,20141207225057
33910,가족이나 친구끼리 놀러갔을때 유용한것같습니다,4,20141207224621
33911,잘듀ㅣ어있네용,4,20141207221939
33912,유용하네요!,4,20141207220210
33913,좋아요,4,20141207215758
33914,필요할때쓰려구받아욤^^,3,20141207215524
33915,완전 굿굿,5,20141207213723
33916,꽤 좋다 이벤트도좋그 적립도 ㅈᆞ주해쥬ㅡ,5,20141207213317
33917,설명이 필요읎다,4,20141207210923
33918,야놀자랑비슷,5,20141207204203
33919,사용해보니 갠찮은것같네요,4,20141207201815
33920,다른앱과다를것없음,3,20141207201327
33921,적립방식도색다르고 그전에쓰던 야놀x보다 제가가는데더많이있고좋네요ㅎ,5,20141207200018
33922,괜찮은듯해요,5,20141207193717
33923,이런 앱 있으면 편하긴 하죠 나중에 이용해봐야겠네요,3,20141207192109
33924,짱이에여,5,20141207185541
33925,덕분에 도움받았습니다 감사합니다,5,20141207182145
33926,좋아요,5,20141207180754
33927,편리하고 할인도 받을수있어서 좋네요 친구들한테도 추천 해줘야겠어요 ㅋㅋㅋ 굉장히 좋은 어플인듯 ㅋㅋㅋ,5,20141207175354
33928,매일 인터넷돌아다니면서 찾았는데 편한거같아 좋아요,5,20141207173800
33929,Dd,3,20141207155710
33930,조아요,5,20141207154347
33931,드록신과,5,20141207154015
33932,말이 필요 없어요 그냥 짱이에요,5,20141207153154
33933,편리하네요,4,20141207153120
33934,너무조아요,4,20141207151856
33935,유익해요 항상어디놀러갈려면숙박걱정되는데이제 숙박걱정이 안되네요 짱짱 닉넴은 할거없네 입니다,5,20141207150924
33936,진짜좋은거같소만 찾던곳도있다 이런게 완소지..,5,20141207145327
33937,완전 실용성최고네요 일일이 방사진도잇고 위치도알려쥬고 저렴하기까지~~이젠 어딜가도걱정없이 앱사용하면서 가면대겟어요~,5,20141207143602
33938,군인이라외박나올때나휴가나올때어디서잘까고민했는데 여기어때가참좋은거같아요,5,20141207140519
33939,어어루루러ㅓㅏ라랄,1,20141207134556
33940,짱짱해요,5,20141207134231
33941,번거롭게안찾아도되서 좋네요,5,20141207131246
33942,완전 다양한 숙박업소들을 쉽게찾을수있어서 참좋네여!^,5,20141207125359
33943,이용하지못했지만 좋은것같아요,4,20141207124352
33944,좋아요,4,20141207122957
33945,이해하기쉬운거같아요ㅎㅎ,5,20141207114929
33946,진짜로 설치해보니 너무 좋은 정보들 많네요 소개해주신분과 이 앱만드신분 모두 너무 감사드리네요~,5,20141207113219
33947,정말 좋은 어플이네요^^,5,20141207112149
33948,완젼 좋아요 !! 작성자명 djdjsisbsisj,5,20141207112122
33949,정말 찾기 편하고 간편해서 좋네요,4,20141207110939
33950,좋은정보많네요,5,20141207105020
33951,정말빠르고 편리해요,5,20141207100810
33952,이앱이 참유용하게쓸수있겠어요,5,20141207100438
33953,짱,5,20141207051940
33954,효,5,20141207044629
33955,개좋음ㄷㄷ;;;,5,20141207043220
33956,되게 유용한 앱!!,4,20141207041451
33957,위치다나와잇음,5,20141207041035
33958,진짜 유용한 앱이네요,5,20141207040703
33959,쓸만한거같아여 굿,4,20141207030220
33960,앱 갠찮네요  쓸만한거같애요,5,20141207021916
33961,정말조흔앱,5,20141207021226
33962,가족여행 때 숙소 잡기편해요,5,20141207021145
33963,찾기가쉽네영,5,20141207020516
33964,어ㅏ아ㅏ타ㅏㅇ,4,20141207013236
33965,좋아용,5,20141207005949
33966,좋음,3,20141207004309
33967,쿠폰지급 오동동이다,4,20141207003942
33968,이용했는데 좋더라고요,5,20141207003629
33969,편리하고 좋네요 ㅎㅎ,5,20141207003615
33970,사용법도 간편하구  기능도 상세하구요,5,20141207000411
33971,정말 좋네요 호텔예약하기도 좋고,5,20141206233907
33972,괜찬네요,5,20141206231553
33973,정말 좋아요,5,20141206230047
33974,오~~~~~,5,20141206230029
33975,조우영,5,20141206225056
33976,여기어때 좋네요 ㅎ,5,20141206224821
33977,정말쓸만하내요,5,20141206224743
33978,ㅋㅋ,5,20141206221952
33979,ㅇ락,4,20141206221921
33980,완전 좋네요.  멀리여행가서도 만사오케이,5,20141206221323
33981,좋아여,5,20141206215309
33982,숙박업소 찾기 짱좋네욤ㅎㅎ,4,20141206212927
33983,여기어때는 인터넷에서 힘들게 찾아야 할것을 쉽고 간단하게 찾을수있어서 정말좋아요,5,20141206210652
33984,짱이네요 말니필요없어요,5,20141206205953
33985,예스파일 이벤트로 자운받아서했는데 좋네욯ㅇㅅㅅ,5,20141206204741
33986,굳,5,20141206202016
33987,가끔 사용하는데 정리도 깔끔하고 이벤트도하고~ 매우훌륭합니다~^^,5,20141206201857
33988,굿,5,20141206195019
33989,좋은정보숙소한번에볼수있어서좋아요,5,20141206192655
33990,ㅎㅎㅇㅇ,5,20141206191600
33991,♥♥,5,20141206183434
33992,최고,5,20141206182728
33993,친구들이랑방잡고놀라할때좋은듯,4,20141206180709
33994,조으디,5,20141206174308
33995,모텔같은곳 찾을때 이 앱이 딱좋아요~인터넷에서 하나하나씩 찾을필요없을거 같에요~,5,20141206172335
33996,좋아요,4,20141206172044
33997,괜찮은거같은데요?,3,20141206171530
33998,ㅇ왕~~~••••!!!,5,20141206165756
33999,굳굳 굳굳굳굳ㄱ,3,20141206163501
34000,괜차나요   예스파일보구왓지만  쓸만해요ㅋ,4,20141206161828
34001,정말 좋네여,5,20141206152211
34002,다른어플 쓰고 있었는데 이제 출장갈때마다 이 어플 써야겠네요,5,20141206140406
34003,놀러가는데 방볼수있고 가격이랑다알고갈수있어서참편한거같아요ㅎㅎ 어플만드신분고맙네요^^,5,20141206131852
34004,궨찮은듯 ㅎㅎ 필요한거다있음 굿,5,20141206131530
34005,여행갈때 싸고 좋아요 편리함 굿굿,3,20141206123507
34006,모텔도 폰으로 한다는게 신기하네요,3,20141206122514
34007,가족이랑 친구랑 놀러갈때 짱임이다용♡,5,20141206121035
34008,정말유용한어플짱,5,20141206120515
34009,엄청좋아요,5,20141206115940
34010,말이필요없어요,5,20141206115703
34011,간편하고좋아요~,5,20141206114543
34012,ㄴㄷㅅㄴㄷ,3,20141206111437
34013,좋네요,3,20141206095307
34014,굿굿,5,20141206093604
34015,장소를 정말 정확하게 가르쳐줍니다,5,20141206090309
34016,짱짱,5,20141206085601
34017,웅,3,20141206083859
34018,여행이 잦다면 유용한 앱,5,20141206082633
34019,다양한 mt 좋은곳 찿을수 있어 좋네요^^,5,20141206081628
34020,개죻앜ㅋㅋㅋㅋ,5,20141206072540
34021,힘들게 이리저리 찾지말고..여기찾아보세요 정말좋아요~,5,20141206071717
34022,좋네,5,20141206051357
34023,조으다가격도그렇고,4,20141206051058
34024,최고네요 말이필요없음,5,20141206045342
34025,쥬ㅜ세요,3,20141206033154
34026,아주 간편하고 편리합니다,5,20141206025027
34027,그럭저럭 뭐ㅋㅋ,5,20141206025022
34028,굳,5,20141206023828
34029,근거리위치에있는것까지 딱딱나와서 아주좋은거같아요,5,20141206021919
34030,아주좋음,4,20141206020533
34031,유익한정보예요^^,5,20141206014530
34032,쿠폰받을려고 설치했는는데 괜찮은 어플인듯,5,20141206014357
34033,괜찮네여여기어때ㅎㅎㅎㅎ,5,20141206010555
34034,정말좋아요,5,20141206005323
34035,너무편리하고좋네요~~,5,20141206004833
34036,굿,5,20141206004619
34037,진짜좋음,5,20141206003641
34038,쓸만한듯,4,20141206003622
34039,좋은앱이에요,5,20141206001012
34040,정말 편리하고 보기좋네여 최고 ㅎㅎ,5,20141205233803
34041,휴일에 놀러갈준비 덜수있네어~~^,5,20141205232733
34042,최고입니다.,5,20141205230440
34043,여행다니기 편하네요,5,20141205224141
34044,굿,5,20141205222359
34045,좋아잘쓰고간다,5,20141205220933
34046,좋아요,5,20141205220618
34047,여기어때라는 어플좋네요,5,20141205214335
34048,이거짱좋네,5,20141205214133
34049,짱짱가격도저렴하고좋아요,5,20141205213312
34050,대실은할인이 없어서 안타까웠읍니다,4,20141205211637
34051,굿,5,20141205210753
34052,여행갈때편리~,5,20141205203902
34053,구굿,5,20141205200659
34054,좋아,5,20141205195958
34055,캬 여행지에서 가까운 숙박시살 찾을때 괜찮겠네요,5,20141205194051
34056,진짜좋은것같아요,5,20141205192224
34057,짱입니다,5,20141205190752
34058,여행갈때 좋은어플이군요,5,20141205184048
34059,ㅎ,5,20141205184011
34060,좋은거같네요,4,20141205183552
34061,찾는데에 쉽고 빠른거같아요,3,20141205183251
34062,우리집 근처는 안나오지만 여행갈땐좋은듯,4,20141205180923
34063,굿,5,20141205175348
34064,ㅇㅇ,4,20141205172057
34065,모텔갈때 짱임^^,5,20141205171838
34066,이거꼭설치ㄱ,5,20141205164712
34067,이 앱만 잇으면 놀러가서도 고생안해도 되겟어요 이제 겨울휴가철이니 필요할분에게 소개해주자고여,5,20141205152853
34068,엄청편리한거 같아요ㅎ 왜진작 몰랐을까ㅜ작성자명 피까까츄,5,20141205150439
34069,평소에 좋은곳없나 생각하는시간줄이고 편리하게 특별히전화등그런불편함을줄여드는것같아서 좋네요 별5개갑니다,5,20141205142736
34070,쨩쨩 빨리 다운받으세여!!,5,20141205141722
34071,관광객들한테는 유용한어플!!,5,20141205115825
34072,여기어때 좋아요,4,20141205100649
34073,잘쓰겟습니다 ㅡ하마다리크다,5,20141205095628
34074,좋은 어플 !!!,5,20141205091639
34075,정말깔끔하고 편안한 여기 어때 어플 짱이네요. 여기어때어플몰라서지저분한데가지마시고 여기어때 이용하셔서 알아보고 가세요~작성자 조명운,5,20141205091524
34076,줘요,5,20141205090554
34077,모르는지역 여행갈때 정말 필요한 앱,4,20141205080506
34078,이앱정만좋더라고요! 제일싼 모텔도알려주고..ㅎ그리고이벤트도 자주하는것같아서 정말좋아요~!인터넷에검샙해서찾아야할거를 간단히 찾는것도좋고요,5,20141205071118
34079,가격표랑 회원가격할인있어서좋음!!!,4,20141205062531
34080,여향갈때 잘모르는거잇으면 여기서찾아서편리하게여행갈수잇을것같아요,5,20141205062421
34081,멋저여,5,20141205060521
34082,붕가붕가,5,20141205060042
34083,편하네요,5,20141205054617
34084,넘편해요,5,20141205044159
34085,굳구두구두3ㅇㅇㅇㅇ  ㅕ어어어아ㅏ어어러러러처첯탙터타차터처처처차ㅓ처처처처처처첯,2,20141205044054
34086,이런이플이잇는지몰랏네요 추천합니다6,4,20141205041502
34087,굿,3,20141205040146
34088,좋네용,5,20141205035500
34089,시험끝나고 가족들이랑 놀러갈때 이용하면 편할것같아요!,5,20141205032409
34090,ㅎ,4,20141205032319
34091,최고의서비스인거같아오 요긴하게잘쓰겠습니다!!!!,5,20141205032308
34092,앱정보가 좋은게많네요 써먹을수잇는 참된정보,5,20141205030618
34093,짱이에여 여행갈때 숙소를 저렴하게 잡을수있을것같네요,5,20141205025459
34094,진짜 좋은어플은듯 추천해요,5,20141205024505
34095,좋네요^^,5,20141205024018
34096,정보많네요,5,20141205021025
34097,이 앱 정말쓸만합니다,4,20141205015812
