date,content,score,at
4822,숙박 검색 사이트 중 제일 많은 숙박시설이 검색되었고 타 사이트는 호텔 검색 때마다 인원 수 날짜 등 일일히 재설정해야하는 곳도 있었는데 정말 편리하고 쉽게 정리되어 있어서 좋은 숙박시설을 예약할 수 있었어요. 오늘 첨 가입했구요 결재도 간단하게 끝냈어요 예약완료 확인보기? 그걸 누르기도 전에 숙박업체에서 예약확인 전화를 주셨습니다. ㅎ 완전 일사천리로 해결~^^ 몇일간 찾아헤매다 오늘에야 부킹닷컴을 안게 좀 아쉬울 정도지만 천만다행이기도 해요~^^,5,20171009150025
4823,good,4,20171009140218
4824,이용하기 가장 편해요!,5,20171009133430
4825,정말 잘 사용하고 있습니다. 가격은 다른곳이랑 어플들과 비교해봐야하지만  숙소 수는 제일 많은것 같아요.,5,20171009102527
4826,호텔앱중에 가장 편하고 좋네요,5,20171009075855
4827,당일 예약 확인까지 해주니 편하네요.,5,20171009070207
4828,찌6ㅇ아야,5,20171009063338
4829,좋습니다~~,5,20171009014714
4830,EASY AND CHEAP,5,20171009014121
4831,다른 호텔예약 사이트보다 디테일이 탁월함,5,20171009011036
4832,편해요,5,20171009005231
4833,호텔 가격 비교하며 예약하기 좋음,5,20171008213421
4834,꼼꼼히잘챙겨줌,5,20171008211617
4835,숙소에서 결제도 편하고 입실전까지 무료취소  가능한 숙소도많음,5,20171008203741
4836,최고,5,20171008162247
4837,진짜 편하다,5,20171008141625
4838,"Compare to web site, a bit difficult to filter",4,20171008141314
4839,easy to make a reservation,5,20171008100835
4840,해외여행에 숙소 예약에 최적화 되어 있는 훌륭한 앱,5,20171008083051
4841,심플 하고 좋아요,5,20171008064650
4842,매번 사용할때마다 느끼는데.편하고 좋네요,5,20171008054221
4843,"인터페이스, 검색능력 탁월. 해외갈 때마다 써요",5,20171008011330
4844,이건뭐   ㄱㅈㅇ,5,20171007223910
4845,쓰기가편해요 빠르고,5,20171007222115
4846,Good,5,20171007185504
4847,호텔예약이 간편하구 편했습니다,5,20171007151838
4848,편하게 호텔을 예약할수있어 좋아요,5,20171007122944
4849,좋은 호텔을 좋은 가격에 예약했다,5,20171007114001
4850,모든 프로세스가 간단해서좋아요,5,20171007105539
4851,완전 사기꾼들이에요. 돈부터 빼가는 이상한 싸이트  6개월이나 남은 호텔 예약 5분만에 잘못눌러서 예약하고 취소 했더니 이해한다고 하면서 돈 빼갔다.  호텔도 해준다는데 부킹닷컴이 안해준다고한다.호텔도 미안하다는데 이 싸이트만 대답도 없다 절대 속지 마시고 이걸로 예약하지 마세요,1,20171007104101
4852,믿고 이용가능한 어플 입니다^^!,5,20171007090552
4853,간편하고 좋아요,5,20171007082625
4854,그냥 제일 편리한 듯...,5,20171007052743
4855,그동안 주로 아고다를 이용했었는데  부킹닷컴이 여러모로 더 편리하고 좋군요,5,20171007043831
4856,보기도편하고 젤좋아요,5,20171007004608
4857,여행때마다 큰도움,5,20171006232218
4858,My best bookings site,5,20171006215318
4859,좋아요.,4,20171006211138
4860,Goood!!!!,4,20171006170154
4861,Good and nice,5,20171006165346
4862,개좋아!,5,20171006154923
4863,good app for reservation,5,20171006142539
4864,Useful and good that it keeps remind with feeds,4,20171006142251
4865,좋아요,5,20171006131811
4866,간단하고...지도로 확인이가능해서좋습니다 카드아닌 현장결제라서 더좋습니다,5,20171006130627
4867,편리합니다. 다만 취소한 숙소와 아직 예약되어있는 숙소를 구별해서 볼 수 있었음 좋겠어요. 컴으로 볼때처럼요,5,20171006091532
4868,Very good,5,20171006070754
4869,간단하고 보기좋게 잘되어있읍니다,5,20171006014744
4870,필요사항과 그에따른 혹텔측과의 소통이 원할합니다!,4,20171006010905
4871,예약하기 편하고 후기가 많아 호텔선택시 도움이 됩니다,5,20171006003600
4872,편하네,5,20171005232441
4873,이용한 앱중에 제일 간단해서 예약하기 좋음,5,20171005204926
4874,좋아요,5,20171005200940
4875,굿,5,20171005152636
4876,편리해서 좋아요,4,20171005141822
4877,처음임에도 만족,5,20171005135033
4878,가격 싸고 편리함,5,20171005121628
4879,괜찮아요~^^,4,20171005105656
4880,편하고 빨라요,5,20171005001833
4881,부킹은 자신의 실수로 차액이 생기면 정확히 돌려주고 끝까지 책임을 집니다...여러번 이용하지만 최고입니다,5,20171004231232
4882,싸게좋은방 결제걱정없이,5,20171004163051
4883,좋아요,4,20171004162722
4884,유용하네요,5,20171004151423
4885,호텔예약 간편하고  빠르게 저가 숙박을 찾을수 있으나  싸게 구입한 방은 위치와  전망이 안좋네요.  싼 이유가 있네요,5,20171004134406
4886,최저가 숙박 정말 돟은 앱인네요^^~~,5,20171004123348
4887,좋아요,5,20171004121031
4888,사용하기 편함!!!,5,20171004094036
4889,디테일하고 편리하고,5,20171004092025
4890,편하네요~,5,20171004010426
4891,좋아요,5,20171004005005
4892,Good,5,20171003224958
4893,싸게 좋은 곳을 찾을 수 있어요,5,20171003222930
4894,좋아요,5,20171003220705
4895,예약관리를 쉽게 할수 있어 좋다,4,20171003213342
4896,싼호텔 잘찾아요,5,20171003212551
4897,쉽고빨라좋습니다,4,20171003205751
4898,사용하기 너무 쉽고 좋습니다! 마음편히 여행 다녀왔어요~,5,20171003170118
4899,"호텔예약 앱 중 가장 좋은것 같네요, 특히 다른앱과 달리 선결제가 없어서 취소할 경우에도 편합니다.",5,20171003140324
4900,다좋은데 일부 모텔 카드결제 꺼림,4,20171003110257
4901,부킹만 이용하게 되네여~~,4,20171003110004
4902,좋음 맘에드는 어플 자주사용중,5,20171003103608
4903,좋네요,4,20171003093929
4904,엄청 편하고 가격 저렴~~강추요~~^^,5,20171003084847
4905,Great,5,20171003063051
4906,숙소믄 부킹닷컴,5,20171003061349
4907,"처음에 기본 정보 몇 개만 입력해두고 나면 예약할 때 5분도 안 걸립니다. 그리고 이 곳에서 예약한 대부분의 숙소가 정말 좋았으며, 충분히 믿고 이용할만합니다",5,20171003042240
4908,good!,5,20171003003840
4909,검색도 간편하고 좋아요~,5,20171003003218
4910,최고~~!!!,5,20171002201459
4911,감사,5,20171002201419
4912,언제나 맘에듬,5,20171002183311
4913,좋아요.,5,20171002182313
4914,"해외여행에서 편리해요, 가끔 사진빨이 있기는 합니다",4,20171002161328
4915,예약이 간편한 편이다. 중요사항은 색깔이 달리 표기하여 잘 인지 할 수 있게 햐주면 좋겠다,5,20171002155332
4916,사용이 편리하네요,5,20171002153049
4917,편하게 예약 및 취소 가능!,5,20171002145954
4918,"필터가 유용한데, 서비스 관련 필터가 없는게 아쉬워요",4,20171002144235
4919,그럭저락 큰 문제 없이 쓸만함,4,20171002143844
4920,예약 취소가 쉽게되어 다행입니다,5,20171002124211
4921,찾고  있었던  어플입니다,5,20171002111803
4922,방 알아보는데 싸고좋은것들 많네요,4,20171002104025
4923,캐나다 여행에 사용중인데 좋습니다,4,20171002101827
4924,보기편하고 좋아요,5,20171002093135
4925,Easy simple fast quick and also provides cheap price stays. What else do i need?,5,20171002091654
4926,괜찮습니다. 아고다랑 비교하면서 쓰세요,4,20171002070611
4927,예약하기에 최고,4,20171002051817
4928,타사앱과 가격차이가 난다고 해서 다 써봤는데 해봤자 1~2불차이임 부킹닷컴이 제일 편한듯,5,20171002043627
4929,매번 여행시 잘 이용하고 있습니다.,5,20171002031811
4930,경쟁앱보다 좀 더 편함,5,20171002023947
4931,유용한 앱입니다~~,5,20171002015508
4932,자주이용하니 좋네요~^^,5,20171002014635
4933,검색도 간편하고 보기 쉽게해놨고요 좋은방 저렴하게 나와서 좋아요,5,20171002011059
4934,여행 필수 어플,5,20171002002212
4935,전 출장이 많은 직업이라 이 앱 더 앱 다 써 봤는데 지금은 부킹닷컴 하나만 사용해요. 이 앱 저 앱 다 검색하는 시간과 에너지가 너무 비용이 크고 여러가지 다 사용해 봤을 때 숙소 예약은 역시 부킹닷컴이 제일 좋은 것 같아요.😊 👍,5,20171001233650
4936,가격 저렴한거 잘 찾아줍니다.,4,20171001224622
4937,정말 어렵지 않고 일정 짜는데도 도움이 되는 것 같아요,5,20171001191200
4938,편리하구 좋아요,4,20171001175113
4939,이번 유럽여행 때 타사앱도 다같이 써봤는데 부킹닷컴이 제일 편합니다.,5,20171001151449
4940,언제나 급한 예약에도 문제없다!,5,20171001132647
4941,굿굿,5,20171001090803
4942,편하고 좋으네요,5,20171001084212
4943,Very convenient!,5,20171001023001
4944,부킹닷컴은 저를 안심하게 만들어줍니다,5,20171001013005
4945,좋아요,5,20171001000305
4946,굿입니다 사용해보면압니다,5,20170930225548
4947,빠르고 정확하네요,5,20170930214052
4948,여행갈때마다 이용,5,20170930204033
4949,여행때 마다 항상 사용.. 어디를 가건...예약 없이 가더라도 마음편히 갈수 있는 어플,5,20170930174342
4950,친절함,5,20170930152812
4951,"검색기능 우수, 예약 간편 등 편의성 양호",4,20170930143407
4952,상세정보 및 결제시스템이 좋아요,5,20170930141146
4953,좋아요~,5,20170930134255
4954,믿고 맡기는 부킹닷컴 사기치는 에어비엔비 말고 이거 쓰세용 ㅋㅋ,4,20170930133854
4955,좋아요,5,20170930113230
4956,Good,5,20170930110223
4957,간단하고 편리하네요. 호텔쪽도 예약잘됑ㅎ다하구요,4,20170930095023
4958,좋음,5,20170930091412
4959,조회 결재시스템 좋아요,4,20170930084915
4960,좋아요,5,20170930041657
4961,여행때마다 이용해요.,5,20170930004501
4962,여행에 필수적인 앱입니다.,5,20170930004102
4963,좋아요,5,20170930002631
4964,저렴하고 깨끗한 곳으로 잘찾고 있어요. 감사해요.,4,20170929231058
4965,처음엔 맘에 드는곳을 찜해서 결제할려는데 비자.마스타.익스프레스밖에안나와 당황해 이용을 포기하고 다른데 헤매다 결국 다시옴.검색이정말편한듯.이번에 바로예약되네.스마트하지못한내탓이었나.이번엔결제는나중에계좌이체하라네.펜션마다다른결제방식인가봄.개안은것같아 ㅎㅎ,5,20170929223842
